#t, x, y, phi
27.7500,3.2403,4.3727,1.0895
27.8000,3.2449,4.3816,1.0887
27.8500,3.2495,4.3905,1.0897
27.9000,3.2541,4.3994,1.0890
27.9500,3.2588,4.4082,1.0900
28.0000,3.2634,4.4171,1.0894
28.0500,3.2680,4.4260,1.0877
28.1000,3.2726,4.4349,1.0884
28.1500,3.2773,4.4437,1.0902
28.2000,3.2820,4.4526,1.0896
28.2500,3.2865,4.4614,1.0878
28.3000,3.2910,4.4703,1.0883
28.3500,3.2957,4.4792,1.0898
28.4000,3.3003,4.4880,1.0893
28.4500,3.3048,4.4969,1.0877
28.5000,3.3095,4.5058,1.0881
28.5500,3.3141,4.5146,1.0895
28.6000,3.3187,4.5236,1.0888
28.6500,3.3233,4.5325,1.0896
28.7000,3.3280,4.5413,1.0886
28.7500,3.3326,4.5502,1.0896
28.8000,3.3372,4.5591,1.0886
28.8500,3.3418,4.5679,1.0898
28.9000,3.3464,4.5768,1.0891
28.9500,3.3511,4.5856,1.0901
29.0000,3.3557,4.5945,1.0890
29.0500,3.3604,4.6033,1.0901
29.1000,3.3650,4.6122,1.0890
29.1500,3.3696,4.6211,1.0899
29.2000,3.3742,4.6300,1.0887
29.2500,3.3788,4.6388,1.0895
29.3000,3.3834,4.6477,1.0887
29.3500,3.3880,4.6565,1.0896
29.4000,3.3926,4.6654,1.0887
29.4500,3.3972,4.6742,1.0896
29.5000,3.4018,4.6831,1.0886
29.5500,3.4064,4.6920,1.0893
29.6000,3.4111,4.7008,1.0911
29.6500,3.4158,4.7097,1.0908
29.7000,3.4204,4.7186,1.0891
29.7500,3.4250,4.7275,1.0899
29.8000,3.4297,4.7364,1.0890
29.8500,3.4343,4.7453,1.0899
29.9000,3.4389,4.7541,1.0890
29.9500,3.4435,4.7631,1.0898
30.0000,3.4481,4.7719,1.0887
30.0500,3.4528,4.7808,1.0895
30.1000,3.4574,4.7896,1.0886
30.1500,3.4621,4.7984,1.0895
30.2000,3.4667,4.8072,1.0885
