#t, x, y, phi
26.4000,-0.7966,1.8528,2.2503
26.4500,-0.8018,1.8609,2.2729
26.5000,-0.8073,1.8690,2.2966
26.5500,-0.8129,1.8769,2.3194
26.6000,-0.8190,1.8847,2.3403
26.6500,-0.8253,1.8924,2.3591
26.7000,-0.8319,1.8999,2.3762
26.7500,-0.8387,1.9073,2.3912
26.8000,-0.8456,1.9145,2.4041
26.8500,-0.8528,1.9215,2.4154
26.9000,-0.8600,1.9284,2.4243
26.9500,-0.8674,1.9352,2.4307
27.0000,-0.8749,1.9419,2.4344
27.0500,-0.8824,1.9484,2.4353
27.1000,-0.8901,1.9548,2.4333
27.1500,-0.8978,1.9611,2.4277
27.2000,-0.9055,1.9673,2.4186
27.2500,-0.9133,1.9734,2.4058
27.3000,-0.9210,1.9795,2.3893
27.3500,-0.9287,1.9856,2.3688
27.4000,-0.9365,1.9919,2.3440
27.4500,-0.9443,1.9981,2.3143
27.5000,-0.9520,2.0044,2.2795
27.5500,-0.9595,2.0108,2.2397
27.6000,-0.9667,2.0171,2.1935
27.6500,-0.9739,2.0234,2.1410
27.7000,-0.9811,2.0302,2.0818
27.7500,-0.9880,2.0372,2.0177
27.8000,-0.9946,2.0445,1.9490
27.8500,-1.0010,2.0525,1.8753
27.9000,-1.0070,2.0610,1.7948
27.9500,-1.0127,2.0702,1.7067
28.0000,-1.0178,2.0794,1.6110
28.0500,-1.0223,2.0889,1.5092
28.1000,-1.0260,2.0988,1.4011
28.1500,-1.0287,2.1096,1.2874
28.2000,-1.0302,2.1210,1.1672
28.2500,-1.0305,2.1327,1.0437
28.3000,-1.0292,2.1447,0.9171
28.3500,-1.0265,2.1564,0.7909
28.4000,-1.0225,2.1675,0.6646
28.4500,-1.0166,2.1786,0.5353
28.5000,-1.0094,2.1888,0.4061
28.5500,-1.0011,2.1978,0.2784
28.6000,-0.9914,2.2060,0.1482
28.6500,-0.9813,2.2127,0.0210
28.7000,-0.9708,2.2180,-0.1057
28.7500,-0.9604,2.2221,-0.2334
28.8000,-0.9500,2.2250,-0.3626
28.8500,-0.9394,2.2267,-0.4913
28.9000,-0.9284,2.2267,-0.6189
28.9500,-0.9175,2.2254,-0.7473
29.0000,-0.9071,2.2228,-0.8756
29.0500,-0.8975,2.2196,-1.0063
29.1000,-0.8883,2.2148,-1.1375
29.1500,-0.8794,2.2088,-1.2672
29.2000,-0.8717,2.2015,-1.3956
29.2500,-0.8648,2.1934,-1.5265
29.3000,-0.8592,2.1846,-1.6564
29.3500,-0.8547,2.1752,-1.7858
29.4000,-0.8513,2.1654,-1.9166
29.4500,-0.8491,2.1554,-2.0473
29.5000,-0.8484,2.1451,-2.1777
29.5500,-0.8495,2.1345,-2.3057
29.6000,-0.8520,2.1239,-2.4347
29.6500,-0.8558,2.1139,-2.5627
29.7000,-0.8609,2.1045,-2.6899
29.7500,-0.8670,2.0958,-2.8181
29.8000,-0.8740,2.0879,-2.9473
29.8500,-0.8823,2.0812,-3.0747
29.9000,-0.8913,2.0755,3.0809
29.9500,-0.9011,2.0711,2.9585
30.0000,-0.9111,2.0682,2.8443
30.0500,-0.9211,2.0668,2.7396
30.1000,-0.9307,2.0666,2.6439
30.1500,-0.9402,2.0677,2.5562
30.2000,-0.9492,2.0697,2.4772
30.2500,-0.9578,2.0728,2.4073
30.3000,-0.9659,2.0768,2.3456
30.3500,-0.9738,2.0816,2.2925
30.4000,-0.9811,2.0871,2.2489
30.4500,-0.9878,2.0930,2.2146
30.5000,-0.9940,2.0995,2.1890
30.5500,-0.9998,2.1064,2.1725
30.6000,-1.0051,2.1136,2.1649
30.6500,-1.0100,2.1210,2.1661
30.7000,-1.0146,2.1285,2.1759
30.7500,-1.0190,2.1362,2.1943
30.8000,-1.0239,2.1447,2.2182
